date,DBC,GLD,IEF,LQD,SHY,SPY,TIP,VEA,VNQ,VWO
2010-08-20,-0.006266746163606118,-0.00348864665731885,-0.0032443708371606705,0.0017865267593970557,-0.000356211350559299,-0.0032443159126154253,-0.0012113125327903873,-0.012149592634154494,-0.0032237186092001213,-0.0011980345321525032
2010-08-23,-0.0067569675575109844,-0.0015837495996745554,0.0013221960404594668,0.0021423521256986877,0.00011930767139278764,-0.0038128007505670025,0.0,-0.001576890547931975,-0.005255906234546637,-0.008877171608087875
2010-08-24,-0.011337849456138804,0.004842226055815635,0.007924995983566996,0.002312897805180736,0.0007122520020699241,-0.01484292126971809,0.0033592716632862007,-0.015476913078459442,-0.004064167098412619,-0.010893944824059809
2010-08-25,0.005045891972500938,0.008308408066874051,-0.004536226542634192,0.0018651631419672743,-0.0009485787096954468,0.0038847721585870687,0.0,0.00032078200588503414,0.015915207680945453,-0.004405179802945969
2010-08-26,0.011410398296152868,-0.0032959914623202913,0.0045568976627641256,0.0008870681571755412,0.0,-0.006701709256406785,0.0053941968199049395,-0.0003206791377878826,-0.0060254488111510796,-0.007128568159451287
2010-08-27,0.017148109815828594,0.00041338502096799346,-0.011491340182509524,-0.009033856517038807,-0.0007119680136284945,0.015489460378526276,-0.005920421984756397,0.020532342526557557,0.01656896806435193,0.020302422178175128
2010-08-30,-0.0017746115247255778,-0.0008263653611750854,0.007647608250803906,0.006524874376764522,0.001186930106164441,-0.01450516819620462,0.0044668401275798075,-0.01320305136752764,-0.0077518406893333225,-0.014802724078562868
2010-08-31,-0.013333348039428539,0.009676603535758055,0.004452674696423964,0.0033734958110651636,0.000355532421682625,0.0,0.0027789040944534715,0.002866902621980083,0.00761207591126678,0.004926101893329093
2010-09-01,0.019819692927378618,-0.0031946214269242823,-0.007201096513117289,-0.007514115020307632,-0.0005927204874968117,0.02991200471642208,-0.004250772059702479,0.03526041492287524,0.03260409308487233,0.03333344970710894
2010-09-02,0.007066993793772625,0.004930548624239028,-0.0041705683304037455,-0.0012538775892593224,-0.00023700244200797194,0.009312544198406103,-0.001856364586121373,0.005216640053362642,0.012707685732088247,0.00047441078216059474
2010-09-03,0.005263224555474233,-0.0035162343769447046,-0.005720633029601685,-0.007527805122011122,-0.0004753625446013432,0.012971574433386923,-0.0015804732488273743,0.009462643120733416,0.014638518874911188,0.01114308543147069
2010-09-07,0.005235668058782839,0.006893125994447802,0.007910713630115973,0.007404614124083109,0.0010697629271703146,-0.011272365819664731,0.005587445390135004,-0.01270009302771602,-0.015364534641457483,-0.013599427172817924
2010-09-08,0.0021701742484536712,8.15170047205882e-05,-0.0027517005883734846,-0.0019716501692345068,-0.0007129034506292431,0.007022733823878857,-0.0029625240705081213,0.007044117099519243,0.0020929567388325854,0.010221299366590442
2010-09-09,-0.005630253997500834,-0.00937170185363001,-0.007871269247513468,-0.005208887891284153,-0.0010693821235766565,0.004618751396532117,-0.0022292263622289976,0.008819816891924903,-0.011583619168773374,0.0049409028581435255
2010-09-10,0.010452995224662809,0.0013985340716866634,-0.0028846666237704044,0.0007221690407102077,-0.00011787697225740246,0.005049095029922013,0.00102343995824139,0.0027134319144543895,0.005379571531698879,0.005151039059684059
2010-09-13,0.007327686468295402,-0.0009036441905698744,0.004753312294724532,0.0013530822639447049,0.0008321508350188633,0.011123228292810428,0.00678917886228958,0.01834053330586327,0.016434491029914566,0.020964952858216757
2010-09-14,0.0029952259031869044,0.019733545817172793,0.005038709560658994,0.004684703713163874,0.0007127599894847236,-0.0006212709954672713,-0.0010163303782313449,0.006199967541551832,-0.0037603936371763957,0.0004557252833015113
2010-09-15,-0.0017065702135113936,-0.0006450105130255679,-0.003478999295525975,-0.001614386808971191,0.00023734198705382958,0.0038171493414596025,-0.002126667998607612,0.0011737476816522374,0.00868115643781997,0.0006845285185477223
2010-09-16,-0.005128077072812709,0.0055671679717606,-0.003490924620687119,-0.003142918899213809,0.00023830406263170012,-0.000265270955332908,-0.002038335550033188,-0.005568537358433323,-0.00523886287838049,-0.004558147455258621
2010-09-17,0.0034363075611074656,-0.0007221081591425316,0.0022665514981199397,0.003243469004559296,0.0002368897529343439,0.00037378441838398224,-0.002878527036347389,-0.007368032822561821,0.003009420836272758,-0.00045830955787395933
2010-09-20,0.008133656236817277,0.002649765767053003,0.00308429407251376,0.0012568981013854064,0.00011886922903192598,0.015290301242036008,0.003910772629493353,0.019002445901416865,0.02437650049503204,0.01603316838813207
2010-09-21,-0.010615788338726895,0.009129489585757655,0.009326932372316632,0.007624072378780156,0.000711434290431745,-0.002014018647166771,0.01280066839078331,0.0,-0.01464379516323322,-0.0006760566244583543
2010-09-22,0.006008643282700676,0.0015077756431296496,0.0015228715674233673,-0.0006230001629403681,-0.00011843158163460377,-0.004913306039246668,0.001373782591282069,-0.000873928063408913,-0.01356152937584476,0.00022572780145790894
2010-09-23,0.0008533332306690511,0.0007924414099360622,0.0014199181297684937,0.000712223184035965,0.00011844560933549353,-0.008111215109002812,-0.0007321383748729593,-0.01108221864519432,-0.02467081946702343,-0.00541296522929946
2010-09-24,0.015345267312458333,0.0030878810785825994,-0.004961091544437468,-0.00222475213520823,-0.00011843158163460377,0.020622178980225447,-0.0050336004022351055,0.027720247372440276,0.028289265310103673,0.017459983248590438
2010-09-27,-0.006717096588251814,0.00023678884457178917,0.007732813670668692,0.005173800512592086,0.00023723028052957673,-0.0047898948872503455,0.00294376682130304,-0.004591167273255592,-0.01231534247031596,-0.002005448433626489
2010-09-28,0.0,0.008917276219480907,0.0033323275098500194,0.0017749679516383399,0.00023728700948533188,0.003500094177474322,0.006970293540503603,0.006053773418085884,0.0040280241221486435,0.006699542332245789
2010-09-29,0.01310215220015798,0.0007821546759059217,-0.0024157857685802586,-0.0009739112662040528,-0.0002372307177178623,-0.0017442499628724795,-0.004463036188264047,-0.002005752228353641,-0.007833429412079762,0.0035497142336538
2010-09-30,0.0058407863588174624,-0.0003125696528856192,-0.001210547338863388,0.00283744369599348,0.00011807853567247228,-0.0029700372170191613,-0.0021961904775625873,-0.008900532907245684,0.002888667711949955,0.004862641575870796
2010-10-01,0.002073861974908331,0.00781799680532913,0.0005372401031908947,-0.004846699072441507,0.00017817020666499594,0.004205706961221578,0.00270845322887725,0.011298397999097487,0.004992188018964727,0.01561791633562648
2010-10-04,-0.003311330631802001,-0.0034907837674234,0.0035407177668704826,0.0016046508537890247,0.00011860836466848212,-0.007503516903503926,0.0015566433979301575,-0.013176990989662296,0.009171433995110334,-0.0008659636376256996
2010-10-05,0.02034875632019295,0.01969483611294076,0.00020195519832788555,0.0020493264417595913,0.00047403835271842,0.020131754806780977,0.006399492263540196,0.027575973926758923,0.01590274787118684,0.014741217338117618
2010-10-06,0.000407043795084272,0.0062599590124643445,0.006451333012889027,0.0064867029563326906,0.00011910257395908452,-8.628679339039991e-05,0.008810825775494635,0.007344787482630011,-0.005404537001589604,0.0019218885071372593
2010-10-07,-0.010170853038961258,-0.01092483474757766,0.001002028504574648,-0.00026377124292153997,0.0008288777719656082,-0.0012063865361578996,-0.002251063929649133,-0.001682874351484842,0.0028106608274276468,-0.009594616278622459
2010-10-08,0.03329225525159618,0.009894980388411412,0.0004000888229322985,-0.0009724285151093692,0.0,0.00560878738360282,0.006587462075736461,0.006180242367925581,0.0028023890070676405,0.010548755435707324
2010-10-11,-0.004773149965786816,0.004784973465747688,0.0010004109576426945,0.0008841274488706752,0.00011820025672459877,0.0009437884726861689,0.0,-0.0013963044931547541,-0.00018597629958405637,-0.00042610051521507764
2010-10-12,0.004796042194423089,-0.0024944182403267012,-0.002897682570635607,-0.0015014187702487858,-0.0007093432688003443,0.0030862024404363364,-0.003047927148679408,-0.001956620920624319,0.007081452394544607,-0.0042621890765006665
2010-10-13,0.004773329444625052,0.01598969765837266,0.0,-0.00053122840597708,0.00011849588768475527,0.007777124440864203,0.006024981883532732,0.01120406586424183,0.010362686547355171,0.01583880926850001
2010-10-14,-0.0015836105463048478,0.00507192241838883,-0.005712651382579592,-0.008054006672902791,-0.00047460443142421926,-0.0039009666994119785,0.0031285112779146917,0.006648506581459213,-0.002563826999887664,0.001263982908625172
2010-10-15,-0.01110223024134449,-0.007940685151901716,-0.0043332197545878914,-0.0063356862220127486,0.00035629168096185104,0.002043365566444466,-0.006415599977776076,-0.0016510420267109582,-0.0012855313392889922,-0.00210437429211241
2010-10-18,0.01002403949442443,0.004488376244684789,0.004756607739159202,0.006914489829749737,0.0002365403624642326,0.004927899911428391,0.0022422816845837357,0.006063975234375629,0.012870373841804117,-0.0006325559949418302
2010-10-19,-0.029376819997388393,-0.03105449960421236,0.003425835419475609,8.955316646952483e-05,0.0004731945017821815,-0.013105013664265197,0.0005369235197130173,-0.02712354062095723,-0.01234363758861523,-0.03080803068097593
2010-10-20,0.023722010458102627,0.00929987478434402,-0.0006019134613968191,0.0017835495720157635,0.00011863737977391153,0.009766494286371774,-0.00026846840583016895,0.019431220988155973,0.021870949945240525,0.016982376241768904
2010-10-21,-0.012385284468559576,-0.014087770334554661,-0.0055255594632990235,-0.00267091645465678,0.00011862330661571718,0.0022055549964434817,0.0,-0.005248749392893326,-0.0010793366502800383,-0.001070623475535326
2010-10-22,0.008495229806716909,0.002008144777821741,0.0003025948972421588,0.001249646989860631,-0.00023721847359159387,0.0018624263879905012,0.00026854050047031564,0.002222024217784613,0.0005405362975916539,0.0025721357745271956
2010-10-25,0.005214522837948765,0.008633395612906769,-0.00030250336126858013,0.003565828277316996,0.00023727475954782307,0.0029572693060249122,0.003040464980848423,0.0038788011820847235,0.0017992114673253123,0.010901644460729054
2010-10-26,0.0051876526951866175,0.00022926081694740752,-0.006667902424717376,-0.005329383069358928,-0.0009463934730644663,0.00016862163878883507,-0.005439238546671499,-0.007175924674459377,-0.007185499333059675,0.0
2010-10-27,-0.003175843385244903,-0.010391202319783521,-0.005795843889459307,-0.0025899489409726417,-0.00047443496364485416,-0.0028638829565135193,-0.006185392570941972,-0.009730605948187865,-0.007055894116169803,-0.01649398947841041
2010-10-28,0.005177142514185329,0.013279811333891667,0.005829631523703638,0.004029215264004904,0.0013036218354061102,0.00016907742829075367,0.0036084838591137203,0.008141456663927293,-0.006195437255341996,0.005160352607292973
2010-10-29,-0.0023770748232433414,0.010515007362563056,0.004475216738540899,0.001961691044097602,0.00023792317201420943,0.0007599131949884708,0.0033252858655254958,0.00027861303005094484,0.0001836542673929742,0.002566930039524351
2010-11-01,0.006354119385659551,-0.0052782157594233325,-0.001674157163319201,-0.0003393686181210054,0.00043729121148383676,0.0003374167519398785,0.0015713823031333618,-0.004176213732402623,0.008615728604581152,0.010454609603212317
2010-11-02,0.009076635780280284,0.004320856065270329,0.0033544721790086385,0.004647387963824023,-0.0005913640564689793,0.007930732547011266,0.002421053974942966,0.016214634300674824,0.006906475224692787,0.011823940749652317
2010-11-03,0.004692970003283836,-0.00694390618764662,0.0032418677919570094,-0.0032912082873766124,0.00035437443272456903,0.004017890801286006,-0.00178887487238788,0.007978128550362396,0.0,0.006886753199431439
2010-11-04,0.02374480599383655,0.03389823825188132,0.008079450827294554,0.009460772059545208,0.0002372554648499836,0.019257876715629507,0.0024189323256307294,0.022652866820886963,0.023104747759377764,0.022176400955735476
2010-11-05,0.004182353925138882,0.00257300673863492,-0.004207798571757904,-0.0031828021380652105,-0.0008284505608154857,0.0037625722282057517,-0.003396185812839514,-0.004270057975442221,0.010762256625086453,-0.0016224541639400236
2010-11-08,0.0026504518163115165,0.010265389693213,0.0003018117191266878,0.0005321216128220119,-0.0004742278319070925,-0.0018744389667039174,0.001344908858022631,-0.00509242843863511,-0.005411281844832416,-0.004874006797718877
2010-11-09,-0.006797370407740866,-0.015894922781312437,-0.00844796355205879,-0.007447267461848428,-0.0013038708468311455,-0.0071841250164965675,-0.009046039835302055,-0.010775715132620323,-0.04054075149567904,-0.010816588738705613
2010-11-10,0.010646233556793838,0.012169106865093537,0.0037524565916384756,-0.002143316289677122,0.000593247195181279,0.00402927377924156,0.0024402412888866465,0.003267657866662166,0.012438668884485082,0.005364515658396574
2010-11-11,-0.008276932815658666,0.003060318800163886,-0.0011118154839570016,-0.0043860876643552205,-0.0015420250084231535,-0.0037674204499017483,9.034644222483124e-05,-0.00787167531155919,-0.00794919264999805,-0.007592992462972292
2010-11-12,-0.04172980423125627,-0.0288391770673464,-0.008294632539091906,-0.007012207578020235,0.0,-0.011838062511482672,-0.008204110351342164,-0.009302632205731132,-0.00928826883290712,-0.023573276440524205
2010-11-15,0.0015835212332069304,-0.009499620384983976,-0.01285324134216348,-0.010955511366955606,-0.0005948289013114616,-0.0014141846509153622,-0.012544437321522217,0.001657141821889141,-0.009558377829594122,-0.0012702817419922852
2010-11-16,-0.02964439319240375,-0.010949984657092626,0.007440010753929416,0.0053097827046018065,0.0004767121099020777,-0.015579820238255215,0.0018407265917410598,-0.025089794073458238,-0.03433590040303747,-0.026717522427157414
2010-11-17,-0.007739213580772786,-0.004504820435149881,-0.0028714040213678738,0.0,0.0005937683502694746,0.0005077513760674002,0.00018414641493813555,0.0059390679727235884,0.007687856225222944,0.004356967326785588
2010-11-18,0.027093703271030112,0.013115442483800255,-0.0023662733644500555,0.0007285010016662152,0.00011823107325104054,0.014718422633402506,0.0016542323790271762,0.024740070787558466,0.00896464328113411,0.02277641020313048
2010-11-19,-0.014388667602148408,0.0008327701824608624,0.0020614417339588353,0.003457152442978506,-0.0005932328284581345,0.0027509803410539213,0.002842657294491735,0.0005488002777267464,0.005292899961406361,0.0012729229987635815
2010-11-22,0.0032442828229304332,0.009682290535891758,0.00535164574426239,0.005531044418713327,0.0009505953886737029,-0.0008312952795599404,0.0034751829030144066,-0.010693689590167699,0.0026322188345355713,-0.002118128817960585
2010-11-23,-0.0024253892117278575,0.006967395597379689,0.0020466873845985667,0.0005417164370136174,0.000593247195181279,-0.014477090750809829,0.000365101039720761,-0.030764988474547006,-0.007876518783632047,-0.03205316533582425
2010-11-24,0.018638640710278764,-0.0017112638945114833,-0.010725479988602182,-0.008202011254412556,-0.0017794767615690876,0.014774286867799358,-0.005284782609805583,0.01601363119491661,0.01928137812256958,0.02214956397786394
2010-11-26,0.004773329444625052,-0.007974304097743579,0.004337058116027359,0.0012724035676905388,0.0007132858020608701,-0.011647348230236831,0.002931558739019069,-0.015198750910823344,-0.002040231087957589,-0.02166959196427709
2010-11-29,0.0019793568849593157,0.0030049875640467683,0.002159054838170249,0.000998002791930741,-0.00011947442105775252,0.0030300955815421027,0.001095865283702313,-0.01057369196345015,-0.0005573266302555391,0.005702085738622742
2010-11-30,-0.00948235842780032,0.014306072509137735,0.0017435504028386895,-0.0015407100696703813,0.0007134277825351365,-0.005622589639286524,-0.0012773826181691206,-0.013287191203359638,-0.0044626029259424715,-0.006978161602549271
2010-12-01,0.029517344129251555,-0.00029532777044438685,-0.013150769850645339,-0.002224666468469416,-0.0014973448816222312,0.021267775783895937,-0.006504729586261249,0.029859368237873163,0.005789834332726063,0.0300837601142232
2010-12-02,0.00852386136619021,-0.0013296493431664835,-0.0024965017279126034,-0.0021934519601705116,0.0,0.012808784305698095,-0.0003690182918070217,0.021034573085093156,0.015413683924974109,0.015775105320141813
2010-12-03,0.01267755550395755,0.021227887875435947,0.00010477195711344756,-0.0028381605002694155,0.0013086202061052266,0.0026925385283758096,-9.185050943016915e-05,0.008073113039335889,-0.0001835697664773761,0.0033578865057031226
2010-12-06,-0.0011379525224914921,0.007532362069704757,0.006256552421650685,0.006978316995633449,0.0005943067671430047,-0.0010579751224917278,0.003961584609100566,-0.005246785767367146,0.0020126927555088603,-0.0004185948990760302
2010-12-07,-0.006836350437975924,-0.018762134993171364,-0.016580256423193274,-0.009300520309459714,-0.0017808450584626545,0.0005702885558547255,-0.009910783234477472,0.0019434718645419125,0.002190215948643548,-0.004603181088676078
2010-12-08,0.0076481350585595465,-0.012527521713312728,-0.008535201644531809,-0.00644409712940297,-0.0015461298846386473,0.0036635951602539407,-0.009732545577648799,0.0033245267388746225,-0.014753921778201673,-0.006096505420061904
2010-12-09,-0.002656401344177106,0.004303003634872571,0.002125560476169852,0.0024090703706414196,-0.00011930025472250971,0.003894206427108138,-0.0012158909797521655,0.0011047039730789354,-0.008874248514057825,-0.0023266368695966655
2010-12-10,-0.0015221460619804228,0.0002955495779344286,-0.008484547177646018,-0.004620670934056381,-0.00035703699406353095,0.005816904186260574,-0.004873364665426871,0.0033105406141382687,0.006528783525899806,0.0044523027774754365
2010-12-13,0.009908473543958518,0.004726381894541776,0.003208233535424876,0.003713806804232167,0.000595425324448895,0.0006425220200678705,0.006026671797871641,0.01072283660898643,0.0016683090220432906,0.005276102722630238
2010-12-14,-0.0026415353596512814,0.0009554547674208713,-0.010554914829939865,-0.006105507874016203,-0.0004766911831842746,0.000883263678662427,-0.009547661844128474,0.002176435662657017,-0.009806172069943053,0.0010497570774026244
2010-12-15,-0.002648531549389932,-0.010867938075622141,-0.004094383906811938,-0.006236186847667802,-0.0003574622222272117,-0.004571758489294142,0.0031187570658512964,-0.013300821414589215,-0.009529173684135084,-0.014681436357196431
2010-12-16,-0.003414199911795257,-0.006607271045376617,0.005950451445358329,0.004870442604963499,0.00023911141707699812,0.005801942362279711,0.004427854821943189,0.004126898405340862,0.0016977428734659128,0.005747334448463315
2010-12-17,0.007613113114789627,0.002914575867006164,0.008605587879478183,0.009134346684849248,0.0008340261826187412,0.0010710130456124123,0.006753730563895166,-0.0049318393548667405,0.008286354525750106,-0.0008462330914319471
2010-12-20,0.009066812126584,0.006780951436685445,-0.00010736783048470588,-0.0006469045277037733,0.00023806225928324487,0.0024133558816952227,-9.299878653268312e-05,0.002202887534091147,0.011953771945405922,-0.002965267200595645
2010-12-21,0.006364745153421669,0.0015543387826104649,0.002133269943528582,0.002126335622668618,-0.0002380055991326735,0.006340343656931369,0.0016770533659360431,0.00714275098537942,0.0105203273726171,0.012958905548397404
2010-12-22,0.005208468845958603,-0.0019953019350200663,-0.00276698458888347,-0.000830289506486781,-0.000238402024639095,0.0031104810554627438,-0.0007441669707074494,0.0032423908510845756,0.007671114122102418,0.003947600423196862
2010-12-23,0.003700855269623382,-0.0028878147414700406,-0.0035220231621687637,0.00046162818496187086,-0.0013109007537566164,-0.0014314363912408812,-0.0037235016666378185,-0.0013928700977242636,-0.004531343737848137,-0.0014881601839378256
2010-12-27,-0.0018436047205664385,0.0026734041330853664,0.0038559013615862003,0.0019363121633522162,0.0005976670002290074,0.00039826197899106575,0.002149559036126014,-0.0011160534777882036,0.01242538215399236,-0.0019151094786868939
2010-12-28,0.010712940645243307,0.01629385926993998,-0.01050460332980141,-0.007967864102618072,-0.0013373441186956825,0.001432280951188858,-0.007450560182296617,-0.0002789861244234526,0.0039996777747539625,0.0008528966356584622
2010-12-29,0.00036570093035637186,0.0035709480309356056,0.011243666965525145,0.007548589450754317,0.002389488159149744,0.0007155930783613318,0.00649839046077183,0.008940389323073283,0.001992218426190906,0.012146108061920513
2010-12-30,-0.012057124765420868,-0.004937970382814849,-0.0020315282183518413,0.0004621425773680965,-0.00035739895099562435,-0.001588602028626318,-0.000935477436058596,-0.0038767290727542703,0.0027108258046935063,0.007157348620421944
2010-12-31,0.01886095229958462,0.012333083678473855,0.005033953719041806,0.0024964345113418496,0.001191869053682515,0.00023879274913207738,0.00693029033645054,0.005004173870180928,-0.0019825687152689175,0.006480261741945714
2011-01-03,0.004355771124458174,-0.005190320172774543,-0.003090638883043617,0.003872554234094716,-0.00023795425869665987,0.010338243692251003,-0.004185783679970134,0.00802174896804364,0.01860236902340273,0.009760910368102671
2011-01-04,-0.013371919621068429,-0.023550724637681153,0.002351777841119951,0.0012865560985977353,-0.00023812407124257362,-0.0005511401722151366,0.002521839206764964,-0.0030182802779462614,-0.019149270585165135,0.003908172787491004
2011-01-05,0.010622684347698419,-0.0028200733418367596,-0.010773346595673305,-0.007340373204381523,-0.0017864691124572785,0.005197451165853018,-0.0038199883153053893,-0.005505086992333208,0.0036155703193945232,-0.003687748221292364
2011-01-06,-0.013410775474892556,-0.004018704366714254,0.00517648811143534,0.001479805304761772,0.00107361832738051,-0.0019587004101127015,0.0028994917668527798,-0.008857014738878677,-0.009365940668407347,-0.008842245324878983
2011-01-07,-0.0036737464505766093,-0.0018680415196855593,0.006650553025411288,0.005074734691315141,0.0014310132008474863,-0.0019623089413917105,0.003170383385517228,-0.003351304501800989,0.00036345186703479193,-0.009336500588686403
2011-01-10,0.011799502787410265,0.004042471019095828,0.0034098586970590095,0.001744877244518106,0.0004760211150658389,-0.0012583406955466447,0.002881868302333279,-0.0028016062077548254,-0.00018197594908786474,-0.010261722768006076
2011-01-11,0.011297345681199777,0.0058903114649804245,-0.003929554204026076,-0.00045853377995042077,-0.0005955347669285294,0.003543827677264133,0.0003699844143030262,0.006743444439405444,-0.0021810743061669857,0.011214522165877705
2011-01-12,0.006486608215351408,0.004076814445393762,-0.0028784116632828427,-0.0006417354812997544,0.0,0.009024946933773537,-0.0002782130818480555,0.02121110535974635,0.0041898468852674675,0.02280815780564338
2011-01-13,-0.0014322233864608735,-0.010409003338437195,0.006736931756724296,0.0043130097577841475,0.0003573980202253857,-0.0016335903000013197,0.0030591264905870386,0.004099581642345029,0.0032661550760864078,-0.011251724096365878
2011-01-14,0.00466117972506952,-0.010145472431108082,-0.0027623317980776108,-0.004751434858860981,0.0,0.007244539329641642,-0.0043428404757228645,0.005443901692998354,0.00669046347812019,0.0026893996842511925
2011-01-18,-0.0010707777748433234,0.00557683488401306,-0.0024497083233271377,-0.0005504838924177413,-0.0002375016455471446,0.001701682037130503,0.00018531906317842406,0.00649691707716582,0.00862217547243116,-0.00020597013649703566
2011-01-19,-0.0010718449669512298,0.0021734884271975563,0.0025631606437932497,-0.0007348054033524676,0.0004760211150658389,-0.009805458214229623,0.0003713980038133613,-0.005110192191175034,-0.013178804657438925,-0.008255914568478073
2011-01-20,-0.010014243932651934,-0.01884538026814475,-0.007774382119204004,-0.004320662218381677,-0.0010716686009014653,-0.0013256588955913307,-0.009460196484189498,-0.00865117505178159,0.00018025575605529198,-0.008741432680278383
2011-01-21,0.010115543452294595,-0.001295717781246375,0.003326605384472714,0.0014772554541491179,0.00023917124729222472,0.0022642867711388792,0.001872984085906415,0.005453797069074451,0.000721897108451719,-0.009867357228779738
2011-01-24,-0.008583637656558785,-0.005113318897864261,0.00010707505836560216,0.0004608515513901956,-0.00011961361069356968,0.005686723823702167,-0.0006546318725914047,0.008950883777987695,0.005048631137585469,0.006785965437455799
2011-01-25,-0.01262606141938849,-0.0019944346856293205,0.005027897340333487,0.004975158425749804,0.0007145985674075206,0.0005420787674998984,0.003927963157924985,-0.0005377887974369333,0.011661359743271094,-0.00589731423002493
2011-01-26,0.022286990314982047,0.00814755963770164,-0.0060667799270973655,-0.0055923878441495045,-0.0002375016455471446,0.003870999409207876,-0.0016764251901757454,0.004841071505072625,0.0015962048290592001,0.009321601268958535
2011-01-27,-0.008577501450748981,-0.024626435397597568,0.0037478240092843063,0.0016600625955045523,0.0007135791810446435,0.002468117799314884,-0.0006529684598214347,0.002409117844322628,0.015757860565805748,-0.003358000467032052
2011-01-28,0.01261720129087629,0.01836940880571558,0.004587260996322895,0.0012881930919890205,0.0004763599318671208,-0.01746323670830119,0.003828026074519153,-0.023230927928758915,-0.016559502585698382,-0.030961375807772917
2011-01-31,0.015663837329326524,-0.003147095992869553,-0.003929699817512122,-0.0027577255893852515,-0.00011920276288279741,0.007516462153782877,0.0002787806208324195,0.00956799976378786,0.013293381829729611,0.010432673923120639
2011-02-01,0.00736074531697839,0.007161068526499337,-0.004648332370830732,-0.0013232971183749775,-0.0010945361222345351,0.016008702191028457,-0.0008940291557512081,0.0243705350548562,0.0024483242562396423,0.021510463048905804
2011-02-02,0.009742535688981091,-0.002675887579124292,-0.002363472395844224,-0.0019461983365277602,-0.0005963986436229307,-0.0019119509709559779,-0.0027033959769153793,-0.0005289932575012202,0.0,-0.007791230665951776
2011-02-03,-0.006547283696269335,0.013415101885317249,-0.005703362845103643,-0.0024136928223610354,-0.000954105477724565,0.0022221607424754986,-0.005234142560692101,0.00026455637819178257,0.0027922392327757173,-0.0008491049980199339
2011-02-04,-0.0055497395801134,-0.004084669429638699,-0.006170342292223685,-0.0030716111275842506,-0.0008350305868191077,0.0028291216776956674,-0.005637113526433479,-0.0010575445248866,-0.007308447352208258,-0.00042444863805957134
2011-02-07,-0.0027904342268505467,0.00015182297672700074,-0.00043603714847173514,0.0011200352758544696,-0.0004767167415797857,0.006252442419891535,-0.00018914806175363008,0.0031766347699566655,0.009816399622859295,-0.0027626598564071125
2011-02-08,0.00664575698256642,0.011087536414601473,-0.006864835004537273,-0.003637507484649305,-0.001315680501903116,0.004546490284243143,-0.0051984476391045975,0.0052768790501280805,0.004339072966015989,-0.002769940376080915
2011-02-09,0.0048643799518623965,-0.0005257027621342614,0.005705270598266754,0.006458873017902045,0.0007187442525735666,-0.0022627303285749356,0.002850468972031006,-0.0020997037576638844,0.000691273918477453,-0.01944449932499004
2011-02-10,-0.005878287243727298,-0.0016532742811616874,-0.0032731456587977714,-0.0049290236665711085,-0.0004783646150947618,0.0003778005686287944,-0.0061572297692530364,-0.007101810033104949,0.004145078653844836,-0.010024113067576557
2011-02-11,-0.003478160699279531,-0.003989452427152318,0.004597289632843227,0.005514705882353033,0.0,0.0059703502657888485,0.005147001407146634,0.0005303555198321597,0.0065361635194733925,0.011006048440686644
2011-02-14,0.0048865309787795574,0.004761106326723441,0.00032739476567944514,0.0006494651998192325,0.0,0.0024035823015264857,0.0007584732111827197,0.0010583816015106162,0.00017091394150248185,-0.0006530267086208852
2011-02-15,-0.012851721085586632,0.007672089476301602,0.0022872035969081494,0.0022305136998506114,0.0004785935573174971,-0.003147451212819896,0.001232218538346208,-0.00264427991717775,-0.0037587511581956834,0.0019608051222410605
2011-02-16,0.007389155913785528,0.0009704029381796264,-0.00141282145258681,-0.0012055793403662474,-0.00012032902040826077,0.006315529729717051,-0.0014196269919002358,0.012463093605830755,0.0022292867129429794,0.008915061847504457
2011-02-17,0.0031435754177178143,0.007009598358195257,0.0037007252424896553,0.0018558406279471917,0.0011959419263134485,0.002988670442115149,0.0037903144109168174,0.004714832982327888,0.0010268876022245799,0.004525762966189895
2011-02-18,-0.0010444438509310539,0.002740005882498453,-0.0002169682003683171,0.0014815463407236162,0.00035923849603358704,0.0020853586962212844,0.005193963026939086,0.00338912941347691,0.003931769899257143,0.006221538303646801
2011-02-22,-0.0013942837120045626,0.006498704676349387,0.009651892768701265,0.0027746451226102753,0.0010739278121911777,-0.02006973550876323,0.007890400621541671,-0.028838740611977665,-0.00868413868898854,-0.03347498813531424
2011-02-23,0.02233850607672494,0.008951509874549624,-0.002471134989363355,-0.001199385671084796,-0.0002381303944517521,-0.006144332415074283,0.0036344278131523744,0.0,-0.00841608667052629,-0.000882376957381803
2011-02-24,-0.00887677104468565,-0.0074903557591639025,0.00258476495164639,0.0011085756042759076,0.000477280313161188,-0.0006867122739686593,0.0036209560893094572,0.0008023928611546882,-0.00762155570507328,0.0022076651752684917
2011-02-25,0.022046254367937834,0.006594440089741527,0.0032218296231201204,0.004704266580903171,0.00023728104003351014,0.010692484892182996,0.0033312107001337576,0.013098297283799631,0.01954927017656538,0.013658864034241436
2011-02-28,0.0016850791529452458,0.0020381334207675295,-0.0004287953007938716,0.0026619482047025578,0.0003584402608431958,0.006196688288094387,-0.0026746828008943346,0.010026062190147789,0.024824670820544625,0.00869438096484254
2011-03-01,0.015141414503329065,0.01721629416053716,0.0011387985675113121,1.786305153661516e-05,0.0006081231678520815,-0.01667273771926192,0.0057843910688621936,-0.014629053832404093,-0.029735609493894533,-0.010342750113410348
