date,strategy,asset,weight
2024-05-31,GMV,LQD,2.1996443998616992e-17
2024-05-31,GMV,VNQ,0.0
2024-05-31,GMV,GLD,0.0
2024-05-31,GMV,DBC,1.4779899081724672e-19
2024-05-31,CtR-only,SPY,0.09755426932235417
2024-05-31,CtR-only,VEA,0.07115265839694968
2024-05-31,CtR-only,VWO,0.08996956018291391
2024-05-31,CtR-only,IEF,0.07674931705869317
2024-05-31,CtR-only,SHY,0.32556974780838754
2024-05-31,CtR-only,TIP,0.07143504919750904
2024-05-31,CtR-only,LQD,0.11742436024865953
2024-05-31,CtR-only,VNQ,0.05317156627610686
2024-05-31,CtR-only,GLD,0.04101744539083373
2024-05-31,CtR-only,DBC,0.05595602611759243
2024-05-31,MDP,SPY,0.159519038717824
2024-05-31,MDP,VEA,0.05913084514949142
2024-05-31,MDP,VWO,0.10716880434787181
2024-05-31,MDP,IEF,0.0
2024-05-31,MDP,SHY,0.5203692279713545
2024-05-31,MDP,TIP,0.10325736176023573
2024-05-31,MDP,LQD,0.0
2024-05-31,MDP,VNQ,0.0
2024-05-31,MDP,GLD,0.03704947947613655
2024-05-31,MDP,DBC,0.013505242577085994
2024-05-31,CtB-only,SPY,0.1607321569679232
2024-05-31,CtB-only,VEA,0.06062021056655948
2024-05-31,CtB-only,VWO,0.0934457222473613
2024-05-31,CtB-only,IEF,0.0
2024-05-31,CtB-only,SHY,0.5294694251247749
2024-05-31,CtB-only,TIP,0.09952685425872973
2024-05-31,CtB-only,LQD,0.012094381824445702
2024-05-31,CtB-only,VNQ,0.0
2024-05-31,CtB-only,GLD,0.03924615089069588
2024-05-31,CtB-only,DBC,0.004865098119509964
2024-05-31,Main,SPY,0.13630075045819365
2024-05-31,Main,VEA,0.07868275297570988
2024-05-31,Main,VWO,0.06343706217754164
2024-05-31,Main,IEF,0.04951973528350196
2024-05-31,Main,SHY,0.4075253332137748
2024-05-31,Main,TIP,0.06361639883898582
2024-05-31,Main,LQD,0.08682664451268912
2024-05-31,Main,VNQ,0.036872875765255234
2024-05-31,Main,GLD,0.03373842936999511
2024-05-31,Main,DBC,0.04348001740435269
2024-06-28,EW,SPY,0.1
2024-06-28,EW,VEA,0.1
2024-06-28,EW,VWO,0.1
2024-06-28,EW,IEF,0.1
2024-06-28,EW,SHY,0.1
2024-06-28,EW,TIP,0.1
2024-06-28,EW,LQD,0.1
2024-06-28,EW,VNQ,0.1
2024-06-28,EW,GLD,0.1
2024-06-28,EW,DBC,0.1
2024-06-28,GMV,SPY,0.04068917613670846
2024-06-28,GMV,VEA,0.0
2024-06-28,GMV,VWO,7.246764736976582e-18
2024-06-28,GMV,IEF,0.0
2024-06-28,GMV,SHY,0.9484158244037093
2024-06-28,GMV,TIP,0.01089499945958229
2024-06-28,GMV,LQD,6.293613246757703e-18
2024-06-28,GMV,VNQ,0.0
2024-06-28,GMV,GLD,2.886121547579856e-19
2024-06-28,GMV,DBC,0.0
2024-06-28,CtR-only,SPY,0.10115379801924743
2024-06-28,CtR-only,VEA,0.06668221292419857
2024-06-28,CtR-only,VWO,0.08895913815987813
2024-06-28,CtR-only,IEF,0.07639711590721758
2024-06-28,CtR-only,SHY,0.32604271044175576
2024-06-28,CtR-only,TIP,0.07245083134716536
2024-06-28,CtR-only,LQD,0.11630462122578865
2024-06-28,CtR-only,VNQ,0.05421636744488646
2024-06-28,CtR-only,GLD,0.04109858950794376
2024-06-28,CtR-only,DBC,0.056694615021918346
2024-06-28,MDP,SPY,0.16579213745023164
2024-06-28,MDP,VEA,0.0513512437267265
2024-06-28,MDP,VWO,0.11086054415652238
2024-06-28,MDP,IEF,0.0
2024-06-28,MDP,SHY,0.5172586314409201
2024-06-28,MDP,TIP,0.10457868327800701
2024-06-28,MDP,LQD,0.0
2024-06-28,MDP,VNQ,0.0
2024-06-28,MDP,GLD,0.03334751705245233
2024-06-28,MDP,DBC,0.016811242895140056
2024-06-28,CtB-only,SPY,0.16612995438858366
2024-06-28,CtB-only,VEA,0.05189123357952539
2024-06-28,CtB-only,VWO,0.09797373908550037
2024-06-28,CtB-only,IEF,0.0
2024-06-28,CtB-only,SHY,0.5275566576233166
2024-06-28,CtB-only,TIP,0.10039254067590515
2024-06-28,CtB-only,LQD,0.01060140645903039
2024-06-28,CtB-only,VNQ,0.0
2024-06-28,CtB-only,GLD,0.03493300125821872
2024-06-28,CtB-only,DBC,0.010521466929919595
2024-06-28,Main,SPY,0.14085988540274216
2024-06-28,Main,VEA,0.07211476679184213
2024-06-28,Main,VWO,0.06358201017150208
2024-06-28,Main,IEF,0.050705870146350626
2024-06-28,Main,SHY,0.4046647464632373
2024-06-28,Main,TIP,0.06592233338095965
2024-06-28,Main,LQD,0.0864492999165952
2024-06-28,Main,VNQ,0.038072369701617634
2024-06-28,Main,GLD,0.03253723039155178
2024-06-28,Main,DBC,0.045091487633601476
2024-07-31,EW,SPY,0.1
2024-07-31,EW,VEA,0.1
2024-07-31,EW,VWO,0.1
2024-07-31,EW,IEF,0.1
2024-07-31,EW,SHY,0.1
2024-07-31,EW,TIP,0.1
2024-07-31,EW,LQD,0.1
2024-07-31,EW,VNQ,0.1
2024-07-31,EW,GLD,0.1
2024-07-31,EW,DBC,0.1
2024-07-31,GMV,SPY,0.039351918698980415
2024-07-31,GMV,VEA,7.797600887085842e-20
2024-07-31,GMV,VWO,0.0
2024-07-31,GMV,IEF,1.703290491433521e-17
2024-07-31,GMV,SHY,0.9504675388920473
2024-07-31,GMV,TIP,0.010180542408972279
2024-07-31,GMV,LQD,0.0
2024-07-31,GMV,VNQ,0.0
2024-07-31,GMV,GLD,0.0
2024-07-31,GMV,DBC,0.0
2024-07-31,CtR-only,SPY,0.10076817656745334
2024-07-31,CtR-only,VEA,0.062413060131661854
2024-07-31,CtR-only,VWO,0.09062856529958109
2024-07-31,CtR-only,IEF,0.0781862704097207
2024-07-31,CtR-only,SHY,0.32844054301657316
2024-07-31,CtR-only,TIP,0.06954009661156359
2024-07-31,CtR-only,LQD,0.11896623122336432
2024-07-31,CtR-only,VNQ,0.053773014931019665
2024-07-31,CtR-only,GLD,0.04026555555065768
2024-07-31,CtR-only,DBC,0.05701848625840453
2024-07-31,MDP,SPY,0.16896492784374276
2024-07-31,MDP,VEA,0.04189407854737873
2024-07-31,MDP,VWO,0.11869119945284202
2024-07-31,MDP,IEF,0.0
2024-07-31,MDP,SHY,0.5176517428776811
2024-07-31,MDP,TIP,0.10448133573160777
2024-07-31,MDP,LQD,0.0
2024-07-31,MDP,VNQ,0.0
2024-07-31,MDP,GLD,0.03716421380701604
2024-07-31,MDP,DBC,0.011152501739731532
2024-07-31,CtB-only,SPY,0.1689319053462059
2024-07-31,CtB-only,VEA,0.042551837894830566
2024-07-31,CtB-only,VWO,0.10844781537535123
2024-07-31,CtB-only,IEF,0.0
2024-07-31,CtB-only,SHY,0.5262361671405926
2024-07-31,CtB-only,TIP,0.10140941250394038
2024-07-31,CtB-only,LQD,0.010058197292935873
2024-07-31,CtB-only,VNQ,0.0
2024-07-31,CtB-only,GLD,0.037125096864660104
2024-07-31,CtB-only,DBC,0.005239567581483214
2024-07-31,Main,SPY,0.13936292517745635
2024-07-31,Main,VEA,0.06538434319761717
2024-07-31,Main,VWO,0.06617403941947124
2024-07-31,Main,IEF,0.052848553157774335
2024-07-31,Main,SHY,0.4082589988469166
2024-07-31,Main,TIP,0.06399716287637584
2024-07-31,Main,LQD,0.09021382309901292
2024-07-31,Main,VNQ,0.03773497834089614
2024-07-31,Main,GLD,0.03111169517286209
2024-07-31,Main,DBC,0.0449134807116174
2024-08-30,EW,SPY,0.1
2024-08-30,EW,VEA,0.1
2024-08-30,EW,VWO,0.1
2024-08-30,EW,IEF,0.1
2024-08-30,EW,SHY,0.1
2024-08-30,EW,TIP,0.1
2024-08-30,EW,LQD,0.1
2024-08-30,EW,VNQ,0.1
2024-08-30,EW,GLD,0.1
2024-08-30,EW,DBC,0.1
2024-08-30,GMV,SPY,0.045152023844451994
2024-08-30,GMV,VEA,3.207494649774212e-18
2024-08-30,GMV,VWO,6.8210866303327664e-18
2024-08-30,GMV,IEF,4.6465478369812626e-18
2024-08-30,GMV,SHY,0.9335244927325269
2024-08-30,GMV,TIP,0.021323483423021025
2024-08-30,GMV,LQD,0.0
2024-08-30,GMV,VNQ,2.2415046047785424e-18
2024-08-30,GMV,GLD,0.0
2024-08-30,GMV,DBC,4.884938869001865e-18
2024-08-30,CtR-only,SPY,0.0986164791144996
2024-08-30,CtR-only,VEA,0.05947067083401204
2024-08-30,CtR-only,VWO,0.09443056775778766
2024-08-30,CtR-only,IEF,0.0815918049467989
2024-08-30,CtR-only,SHY,0.3261299269248898
2024-08-30,CtR-only,TIP,0.06659803236995068
2024-08-30,CtR-only,LQD,0.12480992351067928
2024-08-30,CtR-only,VNQ,0.05256031685927499
2024-08-30,CtR-only,GLD,0.039958239041852237
2024-08-30,CtR-only,DBC,0.055834038640254685
2024-08-30,MDP,SPY,0.16793107068766308
2024-08-30,MDP,VEA,0.030510521627238364
2024-08-30,MDP,VWO,0.14505671143889357
2024-08-30,MDP,IEF,0.0
2024-08-30,MDP,SHY,0.5080518650799618
2024-08-30,MDP,TIP,0.10894003105201736
2024-08-30,MDP,LQD,0.0
2024-08-30,MDP,VNQ,0.0
2024-08-30,MDP,GLD,0.03308366490515826
2024-08-30,MDP,DBC,0.006426135209067746
2024-08-30,CtB-only,SPY,0.1671907379560028
2024-08-30,CtB-only,VEA,0.03173843462592435
2024-08-30,CtB-only,VWO,0.12763605643413814
2024-08-30,CtB-only,IEF,0.0
2024-08-30,CtB-only,SHY,0.521354900168448
2024-08-30,CtB-only,TIP,0.10441070381142728
2024-08-30,CtB-only,LQD,0.010976501375952125
2024-08-30,CtB-only,VNQ,0.0
2024-08-30,CtB-only,GLD,0.03487707608253605
2024-08-30,CtB-only,DBC,0.0018155895455711512
2024-08-30,Main,SPY,0.1341297375637068
2024-08-30,Main,VEA,0.05876105424029339
2024-08-30,Main,VWO,0.07327566450681337
2024-08-30,Main,IEF,0.05770863131205143
2024-08-30,Main,SHY,0.40546408501701775
2024-08-30,Main,TIP,0.06043130651309886
2024-08-30,Main,LQD,0.09907261535721816
2024-08-30,Main,VNQ,0.03700448427184281
2024-08-30,Main,GLD,0.030485011200138495
2024-08-30,Main,DBC,0.043667410017818924
2024-09-30,EW,SPY,0.1
2024-09-30,EW,VEA,0.1
2024-09-30,EW,VWO,0.1
2024-09-30,EW,IEF,0.1
2024-09-30,EW,SHY,0.1
2024-09-30,EW,TIP,0.1
2024-09-30,EW,LQD,0.1
2024-09-30,EW,VNQ,0.1
2024-09-30,EW,GLD,0.1
2024-09-30,EW,DBC,0.1
2024-09-30,GMV,SPY,0.04115721783012675
2024-09-30,GMV,VEA,0.0
2024-09-30,GMV,VWO,0.0
2024-09-30,GMV,IEF,1.8282559892606476e-18
2024-09-30,GMV,SHY,0.9331478436357475
2024-09-30,GMV,TIP,0.025694938534125772
2024-09-30,GMV,LQD,0.0
2024-09-30,GMV,VNQ,0.0
2024-09-30,GMV,GLD,1.6227961729240504e-18
2024-09-30,GMV,DBC,0.0
2024-09-30,CtR-only,SPY,0.09103375779137429
2024-09-30,CtR-only,VEA,0.05861025058995018
2024-09-30,CtR-only,VWO,0.09809044784707105
2024-09-30,CtR-only,IEF,0.08418201256252243
2024-09-30,CtR-only,SHY,0.325285822100176
2024-09-30,CtR-only,TIP,0.06670864558358278
2024-09-30,CtR-only,LQD,0.12798091003859896
2024-09-30,CtR-only,VNQ,0.05218283791453044
2024-09-30,CtR-only,GLD,0.04220381707934245
2024-09-30,CtR-only,DBC,0.053721498492851495
2024-09-30,MDP,SPY,0.15875923855642865
2024-09-30,MDP,VEA,0.02670113650723545
2024-09-30,MDP,VWO,0.1576930105083544
2024-09-30,MDP,IEF,0.0
2024-09-30,MDP,SHY,0.504992551287745
2024-09-30,MDP,TIP,0.10287030934294053
2024-09-30,MDP,LQD,0.0
2024-09-30,MDP,VNQ,0.0
2024-09-30,MDP,GLD,0.03683125956318703
2024-09-30,MDP,DBC,0.0121524942341088
2024-09-30,CtB-only,SPY,0.15918669754749376
2024-09-30,CtB-only,VEA,0.02884372246861405
2024-09-30,CtB-only,VWO,0.1415899182971913
2024-09-30,CtB-only,IEF,0.0
2024-09-30,CtB-only,SHY,0.5240075332648126
2024-09-30,CtB-only,TIP,0.09889833547715823
2024-09-30,CtB-only,LQD,0.0
2024-09-30,CtB-only,VNQ,0.0
2024-09-30,CtB-only,GLD,0.04004253320115952
2024-09-30,CtB-only,DBC,0.007431259743570435
2024-09-30,Main,SPY,0.12265488701462464
2024-09-30,Main,VEA,0.05755582684147114
2024-09-30,Main,VWO,0.07787969927273765
2024-09-30,Main,IEF,0.0609824054525356
2024-09-30,Main,SHY,0.40522504319690866
2024-09-30,Main,TIP,0.06053171463403973
2024-09-30,Main,LQD,0.10188479889448276
2024-09-30,Main,VNQ,0.037211596825819655
2024-09-30,Main,GLD,0.03402154672115881
2024-09-30,Main,DBC,0.042052481146221336
2024-10-31,EW,SPY,0.1
2024-10-31,EW,VEA,0.1
2024-10-31,EW,VWO,0.1
2024-10-31,EW,IEF,0.1
2024-10-31,EW,SHY,0.1
2024-10-31,EW,TIP,0.1
2024-10-31,EW,LQD,0.1
2024-10-31,EW,VNQ,0.1
2024-10-31,EW,GLD,0.1
2024-10-31,EW,DBC,0.1
2024-10-31,GMV,SPY,0.04290641267025757
2024-10-31,GMV,VEA,8.968871514272086e-18
2024-10-31,GMV,VWO,0.0
2024-10-31,GMV,IEF,2.4320273554401516e-18
2024-10-31,GMV,SHY,0.921054899907772
2024-10-31,GMV,TIP,0.025413584410138964
2024-10-31,GMV,LQD,0.010625103011831434
2024-10-31,GMV,VNQ,0.0
2024-10-31,GMV,GLD,0.0
2024-10-31,GMV,DBC,0.0
2024-10-31,CtR-only,SPY,0.08974801287076634
2024-10-31,CtR-only,VEA,0.05752548489820455
2024-10-31,CtR-only,VWO,0.10203249054366505
2024-10-31,CtR-only,IEF,0.08773799891294064
2024-10-31,CtR-only,SHY,0.3181459120057408
2024-10-31,CtR-only,TIP,0.06755894486135036
2024-10-31,CtR-only,LQD,0.13138365932969548
2024-10-31,CtR-only,VNQ,0.05141479234661306
2024-10-31,CtR-only,GLD,0.04318395608478641
2024-10-31,CtR-only,DBC,0.05126874814623726
2024-10-31,MDP,SPY,0.1618326856108385
2024-10-31,MDP,VEA,0.028518254150727822
2024-10-31,MDP,VWO,0.18205287965402395
2024-10-31,MDP,IEF,0.0
2024-10-31,MDP,SHY,0.4796523310251571
2024-10-31,MDP,TIP,0.11275162170579434
2024-10-31,MDP,LQD,0.0
2024-10-31,MDP,VNQ,0.0
2024-10-31,MDP,GLD,0.034674620912185074
2024-10-31,MDP,DBC,0.0005176069412730896
2024-10-31,CtB-only,SPY,0.1618465744146353
2024-10-31,CtB-only,VEA,0.029613235374733864
2024-10-31,CtB-only,VWO,0.16324961981855218
2024-10-31,CtB-only,IEF,0.0
2024-10-31,CtB-only,SHY,0.5036693395971207
2024-10-31,CtB-only,TIP,0.10155500579520492
2024-10-31,CtB-only,LQD,0.0012932196881830292
2024-10-31,CtB-only,VNQ,0.0
2024-10-31,CtB-only,GLD,0.03877300531157
2024-10-31,CtB-only,DBC,0.0
2024-10-31,Main,SPY,0.12409178464772036
2024-10-31,Main,VEA,0.054502751016347696
2024-10-31,Main,VWO,0.08384509239995654
2024-10-31,Main,IEF,0.0643167092245679
2024-10-31,Main,SHY,0.3983480278765312
2024-10-31,Main,TIP,0.06176745356510752
2024-10-31,Main,LQD,0.10668317325065806
2024-10-31,Main,VNQ,0.033332073042308286
2024-10-31,Main,GLD,0.03502386966585596
2024-10-31,Main,DBC,0.038089065310946565
2024-11-29,EW,SPY,0.1
2024-11-29,EW,VEA,0.1
2024-11-29,EW,VWO,0.1
2024-11-29,EW,IEF,0.1
2024-11-29,EW,SHY,0.1
2024-11-29,EW,TIP,0.1
2024-11-29,EW,LQD,0.1
2024-11-29,EW,VNQ,0.1
2024-11-29,EW,GLD,0.1
2024-11-29,EW,DBC,0.1
2024-11-29,GMV,SPY,0.036513689044859195
2024-11-29,GMV,VEA,6.531509675860132e-18
2024-11-29,GMV,VWO,0.0
2024-11-29,GMV,IEF,0.0
2024-11-29,GMV,SHY,0.91245082619609
2024-11-29,GMV,TIP,0.03159202415727163
2024-11-29,GMV,LQD,0.019443460601779226
2024-11-29,GMV,VNQ,1.0120633534250895e-18
2024-11-29,GMV,GLD,6.084192706162336e-18
2024-11-29,GMV,DBC,1.0464157691461529e-18
2024-11-29,CtR-only,SPY,0.08355055875918022
2024-11-29,CtR-only,VEA,0.05076313059850398
2024-11-29,CtR-only,VWO,0.10410355142323152
2024-11-29,CtR-only,IEF,0.0881985322397353
2024-11-29,CtR-only,SHY,0.31978031591831
2024-11-29,CtR-only,TIP,0.07255450365521693
2024-11-29,CtR-only,LQD,0.13518887741598948
2024-11-29,CtR-only,VNQ,0.050729708218746145
2024-11-29,CtR-only,GLD,0.045717904154044434
2024-11-29,CtR-only,DBC,0.04941291761704182
2024-11-29,MDP,SPY,0.15128528272050773
2024-11-29,MDP,VEA,0.012842036625551981
2024-11-29,MDP,VWO,0.18891843787243182
2024-11-29,MDP,IEF,0.0
2024-11-29,MDP,SHY,0.48127269505020526
2024-11-29,MDP,TIP,0.13137090716358224
2024-11-29,MDP,LQD,0.0
2024-11-29,MDP,VNQ,0.0
2024-11-29,MDP,GLD,0.03431064056772098
2024-11-29,MDP,DBC,0.0
2024-11-29,CtB-only,SPY,0.15170339062469734
2024-11-29,CtB-only,VEA,0.013115412856029691
2024-11-29,CtB-only,VWO,0.1628966490268586
2024-11-29,CtB-only,IEF,0.0
2024-11-29,CtB-only,SHY,0.5025944429163439
2024-11-29,CtB-only,TIP,0.11850272735416606
2024-11-29,CtB-only,LQD,0.01246224803724762
2024-11-29,CtB-only,VNQ,0.0
2024-11-29,CtB-only,GLD,0.038725129184656926
2024-11-29,CtB-only,DBC,0.0
2024-11-29,Main,SPY,0.11565412887531336
2024-11-29,Main,VEA,0.04249083086523131
2024-11-29,Main,VWO,0.08181445544114978
2024-11-29,Main,IEF,0.05971797661475105
2024-11-29,Main,SHY,0.41143241963142924
2024-11-29,Main,TIP,0.07997402918366861
2024-11-29,Main,LQD,0.1092585087621604
2024-11-29,Main,VNQ,0.028923939740098974
2024-11-29,Main,GLD,0.03839656924270714
2024-11-29,Main,DBC,0.03233714164349007
2024-12-31,EW,SPY,0.1
2024-12-31,EW,VEA,0.1
2024-12-31,EW,VWO,0.1
2024-12-31,EW,IEF,0.1
2024-12-31,EW,SHY,0.1
2024-12-31,EW,TIP,0.1
2024-12-31,EW,LQD,0.1
2024-12-31,EW,VNQ,0.1
2024-12-31,EW,GLD,0.1
2024-12-31,EW,DBC,0.1
2024-12-31,GMV,SPY,0.040078130684157956
2024-12-31,GMV,VEA,0.0
2024-12-31,GMV,VWO,0.0
2024-12-31,GMV,IEF,0.0
2024-12-31,GMV,SHY,0.8723454704870176
2024-12-31,GMV,TIP,0.027315907977378043
2024-12-31,GMV,LQD,0.06026049085144633
2024-12-31,GMV,VNQ,1.4578888278291381e-18
2024-12-31,GMV,GLD,4.0191693264765467e-19
2024-12-31,GMV,DBC,1.6728898700027325e-18
2024-12-31,CtR-only,SPY,0.08455667011482206
2024-12-31,CtR-only,VEA,0.05001237080675913
2024-12-31,CtR-only,VWO,0.10546745399074431
2024-12-31,CtR-only,IEF,0.08856081621088503
2024-12-31,CtR-only,SHY,0.32385240932606696
2024-12-31,CtR-only,TIP,0.0666220454515921
2024-12-31,CtR-only,LQD,0.13923593812055748
2024-12-31,CtR-only,VNQ,0.049369732660591956
2024-12-31,CtR-only,GLD,0.04502181834758803
2024-12-31,CtR-only,DBC,0.04730074497039291
2024-12-31,MDP,SPY,0.15341696601373928
2024-12-31,MDP,VEA,0.011728979906744381
2024-12-31,MDP,VWO,0.17886080870485363
2024-12-31,MDP,IEF,0.0
2024-12-31,MDP,SHY,0.4913306932808657
2024-12-31,MDP,TIP,0.11683626615689173
2024-12-31,MDP,LQD,0.01058482004253287
2024-12-31,MDP,VNQ,0.0
2024-12-31,MDP,GLD,0.03724146589437238
2024-12-31,MDP,DBC,0.0
2024-12-31,CtB-only,SPY,0.15342514486069
2024-12-31,CtB-only,VEA,0.012477156478100809
2024-12-31,CtB-only,VWO,0.15608850223404253
2024-12-31,CtB-only,IEF,0.0
2024-12-31,CtB-only,SHY,0.5067162833199945
2024-12-31,CtB-only,TIP,0.10635539033963186
2024-12-31,CtB-only,LQD,0.024081011841846973
2024-12-31,CtB-only,VNQ,0.0
2024-12-31,CtB-only,GLD,0.040856510925693264
2024-12-31,CtB-only,DBC,0.0
2024-12-31,Main,SPY,0.11536907994977473
2024-12-31,Main,VEA,0.04239191863979053
2024-12-31,Main,VWO,0.08317384759258836
2024-12-31,Main,IEF,0.05851100354082735
2024-12-31,Main,SHY,0.42315099895725056
2024-12-31,Main,TIP,0.07032626062111702
2024-12-31,Main,LQD,0.11102451894694651
2024-12-31,Main,VNQ,0.027558836309211455
2024-12-31,Main,GLD,0.03790989266849486
2024-12-31,Main,DBC,0.030583642773998485
2025-01-31,EW,SPY,0.1
2025-01-31,EW,VEA,0.1
2025-01-31,EW,VWO,0.1
2025-01-31,EW,IEF,0.1
2025-01-31,EW,SHY,0.1
2025-01-31,EW,TIP,0.1
2025-01-31,EW,LQD,0.1
2025-01-31,EW,VNQ,0.1
2025-01-31,EW,GLD,0.1
2025-01-31,EW,DBC,0.1
2025-01-31,GMV,SPY,0.04338681905432826
2025-01-31,GMV,VEA,8.855209815472268e-19
2025-01-31,GMV,VWO,1.8616434375125215e-17
2025-01-31,GMV,IEF,0.0
2025-01-31,GMV,SHY,0.8561800182710005
2025-01-31,GMV,TIP,0.02409732243508074
2025-01-31,GMV,LQD,0.07633584023959032
2025-01-31,GMV,VNQ,0.0
2025-01-31,GMV,GLD,0.0
2025-01-31,GMV,DBC,0.0
2025-01-31,CtR-only,SPY,0.08543132900989699
2025-01-31,CtR-only,VEA,0.04983810992431127
2025-01-31,CtR-only,VWO,0.1046610544048622
2025-01-31,CtR-only,IEF,0.08845917145975901
2025-01-31,CtR-only,SHY,0.32610536712763805
2025-01-31,CtR-only,TIP,0.06439780522113889
2025-01-31,CtR-only,LQD,0.14135243994688815
2025-01-31,CtR-only,VNQ,0.04875841184362749
2025-01-31,CtR-only,GLD,0.04403756229431473
2025-01-31,CtR-only,DBC,0.04695874876756322
2025-01-31,MDP,SPY,0.15304962975498196
2025-01-31,MDP,VEA,0.01335913456680103
2025-01-31,MDP,VWO,0.1711909195262935
2025-01-31,MDP,IEF,0.0
2025-01-31,MDP,SHY,0.49283077146100346
2025-01-31,MDP,TIP,0.10936665557500436
2025-01-31,MDP,LQD,0.02234215904476743
2025-01-31,MDP,VNQ,0.0
2025-01-31,MDP,GLD,0.037860730071148416
2025-01-31,MDP,DBC,0.0
2025-01-31,CtB-only,SPY,0.15304056663951895
2025-01-31,CtB-only,VEA,0.013656486668636853
2025-01-31,CtB-only,VWO,0.15110535859257798
2025-01-31,CtB-only,IEF,0.0
2025-01-31,CtB-only,SHY,0.5073296795448161
2025-01-31,CtB-only,TIP,0.1006653390690914
2025-01-31,CtB-only,LQD,0.03407314373472731
2025-01-31,CtB-only,VNQ,0.0
2025-01-31,CtB-only,GLD,0.040129425750631366
2025-01-31,CtB-only,DBC,0.0
2025-01-31,Main,SPY,0.11554514573168817
2025-01-31,Main,VEA,0.04255087219417286
2025-01-31,Main,VWO,0.0820373389813043
2025-01-31,Main,IEF,0.057655099327476735
2025-01-31,Main,SHY,0.42737408523002096
2025-01-31,Main,TIP,0.06703509886666917
2025-01-31,Main,LQD,0.11392623614894504
2025-01-31,Main,VNQ,0.026861906230617662
2025-01-31,Main,GLD,0.036613961738311836
2025-01-31,Main,DBC,0.030400255550793284
2025-02-28,EW,SPY,0.1
2025-02-28,EW,VEA,0.1
2025-02-28,EW,VWO,0.1
2025-02-28,EW,IEF,0.1
2025-02-28,EW,SHY,0.1
2025-02-28,EW,TIP,0.1
2025-02-28,EW,LQD,0.1
2025-02-28,EW,VNQ,0.1
2025-02-28,EW,GLD,0.1
2025-02-28,EW,DBC,0.1
2025-02-28,GMV,SPY,0.043125851727315465
2025-02-28,GMV,VEA,0.0
2025-02-28,GMV,VWO,9.400052620569771e-18
2025-02-28,GMV,IEF,0.0
2025-02-28,GMV,SHY,0.8433172231665524
2025-02-28,GMV,TIP,0.020932868841225243
2025-02-28,GMV,LQD,0.09262405626490693
2025-02-28,GMV,VNQ,0.0
2025-02-28,GMV,GLD,3.877098763635663e-18
2025-02-28,GMV,DBC,9.854460486755147e-18
2025-02-28,CtR-only,SPY,0.08162816174714355
2025-02-28,CtR-only,VEA,0.04902260834879552
2025-02-28,CtR-only,VWO,0.10708233071634958
2025-02-28,CtR-only,IEF,0.08902483033027014
2025-02-28,CtR-only,SHY,0.3300965498724832
2025-02-28,CtR-only,TIP,0.06141720808898278
2025-02-28,CtR-only,LQD,0.140748197192584
2025-02-28,CtR-only,VNQ,0.04810877584352563
2025-02-28,CtR-only,GLD,0.0453950070130311
2025-02-28,CtR-only,DBC,0.047476330846834475
2025-02-28,MDP,SPY,0.14479181899553584
2025-02-28,MDP,VEA,0.017037209140792927
2025-02-28,MDP,VWO,0.18092761633215698
2025-02-28,MDP,IEF,0.0
2025-02-28,MDP,SHY,0.5004511359409791
2025-02-28,MDP,TIP,0.09375856934169897
2025-02-28,MDP,LQD,0.005100375376433764
2025-02-28,MDP,VNQ,0.0
2025-02-28,MDP,GLD,0.04427598997654943
2025-02-28,MDP,DBC,0.013657284895852856
2025-02-28,CtB-only,SPY,0.1452773877595533
2025-02-28,CtB-only,VEA,0.018106871845861735
2025-02-28,CtB-only,VWO,0.15638086613383803
2025-02-28,CtB-only,IEF,0.0
2025-02-28,CtB-only,SHY,0.5111326908661515
2025-02-28,CtB-only,TIP,0.08968618868410257
2025-02-28,CtB-only,LQD,0.025355619184763905
2025-02-28,CtB-only,VNQ,0.0
2025-02-28,CtB-only,GLD,0.04560336279758956
2025-02-28,CtB-only,DBC,0.008457012728139283
2025-02-28,Main,SPY,0.10689151213911793
2025-02-28,Main,VEA,0.04406086070897915
2025-02-28,Main,VWO,0.08641717875739457
2025-02-28,Main,IEF,0.060346226806468964
2025-02-28,Main,SHY,0.4263955696046001
2025-02-28,Main,TIP,0.059220042216457325
2025-02-28,Main,LQD,0.11420277633163717
2025-02-28,Main,VNQ,0.028904825235073647
2025-02-28,Main,GLD,0.03876512856668137
2025-02-28,Main,DBC,0.0347958796335898
2025-03-31,EW,SPY,0.1
2025-03-31,EW,VEA,0.1
2025-03-31,EW,VWO,0.1
2025-03-31,EW,IEF,0.1
2025-03-31,EW,SHY,0.1
2025-03-31,EW,TIP,0.1
2025-03-31,EW,LQD,0.1
2025-03-31,EW,VNQ,0.1
2025-03-31,EW,GLD,0.1
2025-03-31,EW,DBC,0.1
2025-03-31,GMV,SPY,0.04065345554870132
2025-03-31,GMV,VEA,8.089303171391474e-19
2025-03-31,GMV,VWO,0.0
2025-03-31,GMV,IEF,0.0
2025-03-31,GMV,SHY,0.8439714179519607
2025-03-31,GMV,TIP,0.02618688243014249
2025-03-31,GMV,LQD,0.08918824406919562
2025-03-31,GMV,VNQ,0.0
2025-03-31,GMV,GLD,0.0
2025-03-31,GMV,DBC,3.171560264883263e-18
2025-03-31,CtR-only,SPY,0.0783476944479788
2025-03-31,CtR-only,VEA,0.0497487362827229
2025-03-31,CtR-only,VWO,0.10921365926941137
2025-03-31,CtR-only,IEF,0.08918899765774221
